s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.341328125,-0.9,1.0164462215407797,0.0010037069783115813,28.541570313672203,1
0.35136718749999996,-0.9,1.0156219327464096,0.0010210995616697016,28.032528153351308,1
0.36140625,-0.9,1.0148102221721405,0.0010391476145308995,27.52356461204983,1
0.37144531249999996,-0.9,1.0140216402389748,0.0010578860439277695,27.015008150754866,1
0.381484375,-0.9,1.0132664501357787,0.0010773512263907608,26.507185973685676,1
0.39152343749999996,-0.9,1.0125547706436406,0.001097581260337261,26.000422892359744,1
0.4015625,-0.9,1.0118966539261827,0.0011186161671168642,25.495040319530535,1
0.41160156249999996,-0.9,1.0113020022907346,0.0011404979265614578,24.99135533863816,1
0.421640625,-0.9,1.0107806552107814,0.001163270703078924,24.489679867079218,1
0.43167968749999996,-0.9,1.0103422165670581,0.0011869807862233764,23.990319869860656,1
0.44171875,-0.9,1.0099797898782763,0.0012116572108173665,23.49357458073171,1
0.45175781249999997,-0.9,1.0096802286989266,0.0012373223570466751,22.99973589921079,1
0.461796875,-0.9,1.0094391822737745,0.0012640099783384501,22.50908769927749,1
0.47183593749999997,-0.9,1.009252269267329,0.0012917550924933128,22.021905013314434,1
0.48187499999999994,-0.9,1.0091151835748284,0.0013205941597921177,21.538453546319097,1
0.49191406249999997,-0.9,1.009023601066895,0.0013505649710029966,21.058990160267406,1
0.5,-0.9,1.0089857682553478,0.0013755622558697495,20.675875986555432,1
0.501953125,-0.9,1.0089847500073075,0.001381722528729362,20.583762445185457,1
0.5119921875,-0.9,1.0089714206517633,0.0014140765002213346,20.11300803198273,0
0.52203125,-0.9,1.0089894790374976,0.0014476825379198467,19.646954213927227,0
0.5320703124999999,-0.9,1.0090171318933452,0.0014825585168609446,19.18581763035988,0
0.542109375,-0.9,1.0090511121039947,0.0015187492675980956,18.729804030111364,0
0.5521484375,-0.9,1.0090960134962426,0.0015563133771632797,18.279108121634753,0
0.5621875,-0.9,1.0091566435133312,0.0015953126618099204,17.83391347858464,0
0.5722265624999999,-0.9,1.0092379242485376,0.001635812208957133,17.39439249589937,0
0.582265625,-0.9,1.0093450035142133,0.0016778807567581103,16.960706385639313,0
0.5923046875,-0.9,1.0094831473410375,0.0017215907438328337,16.533005183198192,0
0.60234375,-0.9,1.009657026707569,0.001767017271845128,16.111427794657306,0
0.6123828124999999,-0.9,1.0098366275267958,0.0018141769900033456,15.696102073308474,0
0.622421875,-0.9,1.0100219406890971,0.0018631392027382639,15.287144924237655,0
0.6324609375,-0.9,1.0102129055746272,0.0019139760734956052,14.884662435678695,0
0.6425,-0.9,1.010409475574673,0.0019667628350007204,14.488750013188904,0
0.6525390624999999,-0.9,1.010546448983982,0.0020214475798553035,14.09949254327608,0
0.6625781249999999,-0.9,1.010596820957173,0.0020780456881916527,13.716964579288392,0
0.6726171875,-0.9,1.0105340631879305,0.0021365698958225043,13.341230547586065,0
0.68265625,-0.9,1.0103317868310873,0.0021970292138168463,12.97234497471868,0
0.6926953124999999,-0.9,1.0099637433293986,0.002259428371639297,12.610352715433,0
0.7027343749999999,-0.9,1.0094273207700215,0.0023238215400561654,12.25528920117599,0
0.7127734375,-0.9,1.0087759073339415,0.0023903960850573352,11.907180704620309,0
0.7228125,-0.9,1.0080537049516292,0.002459333238356662,11.5660446172347,0
0.7328515624999999,-0.9,1.0073046112484083,0.002530828530466646,11.231889741107798,0
0.7428906249999999,-0.9,1.0065725860416423,0.002605093829030238,10.904716578829758,0
